coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
978.0705971058937,779.0222445642919,545,0.0004768568813906453,0.0004768568813906453
978.0705971058937,779.0222445642919,560,0.0005660250027287672,0.0005660250027287672
978.0705971058937,779.0222445642919,575,0.0006601001836746582,0.0006601001836746582
978.0705971058937,779.0222445642919,590,0.0007591696212794906,0.0007591696212794906
978.0705971058937,779.0222445642919,605,0.0008544074722923267,0.0008544074722923267
978.0705971058937,779.0222445642919,620,0.0009557238522783125,0.0009557238522783125
978.0705971058937,779.0222445642919,635,0.0010483824520873956,0.0010483824520873956
978.0705971058937,779.0222445642919,650,0.0011409067690251783,0.0011409067690251783
978.0705971058937,779.0222445642919,665,0.0012308075972423942,0.0012308075972423942
978.0705971058937,779.0222445642919,680,0.0013150395741569868,0.0013150395741569868
978.0705971058937,779.0222445642919,695,0.0014018683182281274,0.0014018683182281274
978.0705971058937,779.0222445642919,710,0.0014768680142324734,0.0014768680142324734
978.0705971058937,779.0222445642919,725,0.0015458619416141384,0.0015458619416141384
978.0705971058937,779.0222445642919,740,0.00161274016410998,0.00161274016410998
978.0705971058937,779.0222445642919,755,0.0016681074055664474,0.0016681074055664474
978.0705971058937,779.0222445642919,770,0.0017155849694924625,0.0017155849694924625
978.0705971058937,779.0222445642919,785,0.001764166872790335,0.001764166872790335
978.0705971058937,779.0222445642919,800,0.0018015027290653259,0.0018015027290653259
978.0705971058937,779.0222445642919,815,0.0018312010455643454,0.0018312010455643454
978.0705971058937,779.0222445642919,830,0.001851916420916385,0.001851916420916385
978.0705971058937,779.0222445642919,845,0.001868873943872276,0.001868873943872276
978.0705971058937,779.0222445642919,860,0.0018814511024454065,0.0018814511024454065
978.0705971058937,779.0222445642919,875,0.0018873415915705992,0.0018873415915705992
978.0705971058937,779.0222445642919,890,0.0018816581334103735,0.0018816581334103735
978.0705971058937,779.0222445642919,905,0.001876138957458833,0.001876138957458833
978.0705971058937,779.0222445642919,920,0.0018620074012828964,0.0018620074012828964
978.0705971058937,779.0222445642919,935,0.0018354053792937319,0.0018354053792937319
978.0705971058937,779.0222445642919,950,0.001808783202228252,0.001808783202228252
978.0705971058937,779.0222445642919,965,0.0017746562724619244,0.0017746562724619244
978.0705971058937,779.0222445642919,980,0.0017316874144585317,0.0017316874144585317
978.0705971058937,779.0222445642919,995,0.0016883390090023497,0.0016883390090023497
978.0705971058937,779.0222445642919,1000,0.001672306330244244,0.001672306330244244
1028.0705971058937,778.7416032602085,350,7.309913184377047e-05,7.309913184377047e-05
1028.0705971058937,778.7416032602085,365,3.5318284328754825e-05,3.5318284328754825e-05
1028.0705971058937,778.7416032602085,380,7.320299655174051e-06,7.320299655174051e-06
1028.0705971058937,778.7416032602085,395,0.0,0.0
1028.0705971058937,778.7416032602085,410,0.0,0.0
1028.0705971058937,778.7416032602085,425,1.573661400717418e-05,1.573661400717418e-05
1028.0705971058937,778.7416032602085,440,4.474709154154863e-05,4.474709154154863e-05
1028.0705971058937,778.7416032602085,455,8.851119226500388e-05,8.851119226500388e-05
1028.0705971058937,778.7416032602085,470,0.00014322594133094323,0.00014322594133094323
1028.0705971058937,778.7416032602085,485,0.00021095857487335993,0.00021095857487335993
1028.0705971058937,778.7416032602085,500,0.0002833173939990287,0.0002833173939990287
1028.0705971058937,778.7416032602085,515,0.0003526562289703572,0.0003526562289703572
1028.0705971058937,778.7416032602085,530,0.0004400295747643761,0.0004400295747643761
1028.0705971058937,778.7416032602085,545,0.0005448218931643125,0.0005448218931643125
1028.0705971058937,778.7416032602085,560,0.000650050065291416,0.000650050065291416
1028.0705971058937,778.7416032602085,575,0.0007567645216972245,0.0007567645216972245
1028.0705971058937,778.7416032602085,590,0.0008678351638950351,0.0008678351638950351
1028.0705971058937,778.7416032602085,605,0.0009788204647806968,0.0009788204647806968
1028.0705971058937,778.7416032602085,620,0.0010971300682734637,0.0010971300682734637
1028.0705971058937,778.7416032602085,635,0.001206628370198106,0.001206628370198106
1028.0705971058937,778.7416032602085,650,0.0013123994140101158,0.0013123994140101158
1028.0705971058937,778.7416032602085,665,0.0014148835972321175,0.0014148835972321175
1028.0705971058937,778.7416032602085,680,0.00151189242170816,0.00151189242170816
1028.0705971058937,778.7416032602085,695,0.001615137477595733,0.001615137477595733
1028.0705971058937,778.7416032602085,710,0.0016965172813546941,0.0016965172813546941
1028.0705971058937,778.7416032602085,725,0.0017805904550935738,0.0017805904550935738
1028.0705971058937,778.7416032602085,740,0.0018602788633192346,0.0018602788633192346
1028.0705971058937,778.7416032602085,755,0.0019193945697187223,0.0019193945697187223
1028.0705971058937,778.7416032602085,770,0.0019782036374616585,0.0019782036374616585
1028.0705971058937,778.7416032602085,785,0.0020336424681175725,0.0020336424681175725
1028.0705971058937,778.7416032602085,800,0.0020750309862092886,0.0020750309862092886
1028.0705971058937,778.7416032602085,815,0.0021071175077685875,0.0021071175077685875
1028.0705971058937,778.7416032602085,830,0.0021322470831841834,0.0021322470831841834
1028.0705971058937,778.7416032602085,845,0.002149421456005296,0.002149421456005296
1028.0705971058937,778.7416032602085,860,0.002166698354084492,0.002166698354084492
1028.0705971058937,778.7416032602085,875,0.0021686660934732344,0.0021686660934732344
1028.0705971058937,778.7416032602085,890,0.002175513622065074,0.002175513622065074
1028.0705971058937,778.7416032602085,905,0.0021654581668476597,0.0021654581668476597
1028.0705971058937,778.7416032602085,920,0.002141098081932443,0.002141098081932443
1028.0705971058937,778.7416032602085,935,0.0021124878979678656,0.0021124878979678656
1028.0705971058937,778.7416032602085,950,0.002082173128532508,0.002082173128532508
1028.0705971058937,778.7416032602085,965,0.0020425491526594613,0.0020425491526594613
1028.0705971058937,778.7416032602085,980,0.001995312259173825,0.001995312259173825
1028.0705971058937,778.7416032602085,995,0.0019398100209698501,0.0019398100209698501
1028.0705971058937,778.7416032602085,1000,0.0019241532049241975,0.0019241532049241975
1078.0705971058937,778.4609619561251,350,7.686715287333383e-05,7.686715287333383e-05
1078.0705971058937,778.4609619561251,365,3.997467689675525e-05,3.997467689675525e-05
1078.0705971058937,778.4609619561251,380,1.122160385627597e-05,1.122160385627597e-05
1078.0705971058937,778.4609619561251,395,0.0,0.0
