coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
822.1532083784639,779.8849146000064,700,0.43956088988838693,0.001413445037178828
822.1532083784639,779.8849146000064,710,0.4398828799743174,0.0014150109959788278
822.1532083784639,779.8849146000064,720,0.47355417163302227,0.0015249759282588281
822.1532083784639,779.8849146000064,730,0.49511082077799545,0.0015928546310988278
822.1532083784639,779.8849146000064,740,0.48881662451444735,0.001574591974458828
822.1532083784639,779.8849146000064,750,0.4965895252310259,0.001595458172578828
822.1532083784639,779.8849146000064,760,0.553764008442412,0.001781903439778828
822.1532083784639,779.8849146000064,770,0.5509282865845304,0.0017735425232588279
822.1532083784639,779.8849146000064,780,0.5558801509252848,0.0017899626202588278
822.1532083784639,779.8849146000064,790,0.5864650246346781,0.001886079089738828
822.1532083784639,779.8849146000064,800,0.5682693991336597,0.0018307866836988278
822.1532083784639,779.8849146000064,810,0.5780841887159178,0.001859456668738828
822.1532083784639,779.8849146000064,820,0.577954989624279,0.0018610443144588282
822.1532083784639,779.8849146000064,830,0.594713029919849,0.0019120929246188281
822.1532083784639,779.8849146000064,840,0.6038773996626522,0.001945159033578828
822.1532083784639,779.8849146000064,850,0.5752298222929156,0.0018514522981388278
822.1532083784639,779.8849146000064,860,0.6366534502924455,0.002049064226418828
822.1532083784639,779.8849146000064,870,0.6193186506747423,0.0019941805388988283
822.1532083784639,779.8849146000064,880,0.615490048158465,0.001980672712858828
822.1532083784639,779.8849146000064,890,0.5712244288898493,0.001836286318658828
822.1532083784639,779.8849146000064,900,0.6146846337583033,0.0019795685796588276
842.1532083784639,779.7762521735888,390,0.0009887955581656725,3.4795518279400003e-06
842.1532083784639,779.7762521735888,400,6.789742058134028e-05,2.3941654074e-07
842.1532083784639,779.7762521735888,410,0.0018737252822420684,6.60668421714e-06
842.1532083784639,779.7762521735888,420,0.0039723271918943055,1.4000653739139999e-05
842.1532083784639,779.7762521735888,430,0.007633722666287534,2.6911790016739995e-05
842.1532083784639,779.7762521735888,440,0.013366500562105324,4.7102115552739995e-05
842.1532083784639,779.7762521735888,450,0.021128473689931412,7.458219920074001e-05
842.1532083784639,779.7762521735888,460,0.027931351469270976,9.831150230873999e-05
842.1532083784639,779.7762521735888,470,0.040009392882343564,0.00014111206626474
842.1532083784639,779.7762521735888,480,0.0550611070136034,0.00019416043852873998
