block,pairs,x_2,w_2,x_3,w_3,x_4,w_4,x_5,w_5,x_6,w_6,x_7,w_7,x_8,w_8,dark_v,voltage_mean_v,voltage_std_v,range_v,pred_v
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.143320,0.503802,0.551528,0.277457,0.534704,0.370056,0.523714,0.387060,0.000000,0.000000,-2.09281766e-05,0.00327146486,0.000289173599,0.1,0.00299249155
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.440923,0.420830,0.119763,0.441665,0.543254,0.478999,0.398055,0.710428,0.000000,0.000000,-2.09281766e-05,0.00409613462,0.000277597031,0.1,0.00382028951
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.742064,0.425081,0.164470,0.992734,0.981660,0.733849,0.574256,0.969641,0.000000,0.000000,-2.09281766e-05,0.0104495494,0.000475353642,0.1,0.0102393165
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.450449,0.549348,0.526075,0.570074,0.223992,0.744688,0.367955,0.201770,0.000000,0.000000,-2.09281766e-05,0.00206930227,0.000208313812,0.1,0.0017559383
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.397426,0.537740,0.776558,0.141590,0.641793,0.418727,0.856275,0.933434,0.000000,0.000000,-2.09281766e-05,0.0147991896,0.000691204492,0.1,0.0147809363
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.420833,0.287152,0.302065,0.370237,0.546364,0.107904,0.531074,0.394385,0.000000,0.000000,-2.09281766e-05,0.00165578415,0.000175893109,0.1,0.0014873469
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.834609,0.828327,0.120820,0.606484,0.115339,0.855428,0.209409,0.637905,0.000000,0.000000,-2.09281766e-05,0.000291611677,7.64208714e-05,0.1,0.000197866454
30,4+5+6+7,0.000000,0.000000,0.000000,0.000000,0.986547,0.409458,0.694848,0.915347,0.700182,0.931109,0.844673,0.453467,0.000000,0.000000,-2.09281766e-05,0.00598882222,0.000341681558,0.1,0.00455369876
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.269790,0.129917,0.607330,0.757770,0.517879,0.774618,0.000000,0.000000,0.829891,0.537898,-2.09281766e-05,0.00241730887,0.000206796999,0.1,0.0016484981
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.198751,0.737037,0.774087,0.158920,0.917443,0.712723,0.000000,0.000000,0.868094,0.927867,-2.09281766e-05,0.00373162839,0.000230061193,0.1,0.00350853593
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.821321,0.835717,0.831187,0.209517,0.309455,0.851832,0.000000,0.000000,0.803453,0.337314,-2.09281766e-05,0.0076684995,0.000420920253,0.1,0.00711088846
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.708822,0.568872,0.484952,0.447518,0.676310,0.361993,0.000000,0.000000,0.174149,0.719427,-2.09281766e-05,0.0044065648,0.000272694008,0.1,0.00390445983
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.807619,0.840804,0.754907,0.831824,0.660325,0.602723,0.000000,0.000000,0.245599,0.837859,-2.09281766e-05,0.0121068223,0.000470391748,0.1,0.0107490182
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.845200,0.812598,0.839273,0.118027,0.149805,0.926948,0.000000,0.000000,0.567619,0.293123,-2.09281766e-05,0.00827021595,0.000492070686,0.1,0.00771180106
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.213747,0.963045,0.229812,0.912087,0.410667,0.985653,0.000000,0.000000,0.985013,0.846432,-2.09281766e-05,0.0062176806,0.000366755782,0.1,0.00555765249
31,4+5+6+8,0.000000,0.000000,0.000000,0.000000,0.999172,0.710300,0.227381,0.474871,0.626114,0.961932,0.000000,0.000000,0.749261,0.446662,-2.09281766e-05,0.00803582102,0.000466525694,0.1,0.00712333135
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.274323,0.599517,0.461833,0.741845,0.000000,0.000000,0.575408,0.183346,0.211884,0.709676,-2.09281766e-05,0.00491022512,0.000319862744,0.1,0.00497781134
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.136696,0.445237,0.440222,0.894684,0.000000,0.000000,0.880882,0.236742,0.444678,0.934286,-2.09281766e-05,0.00744922592,0.000375604488,0.1,0.00741049864
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.229408,0.588288,0.852543,0.412713,0.000000,0.000000,0.173842,0.627049,0.476002,0.136972,-2.09281766e-05,0.00373351211,0.000274286019,0.1,0.00339371002
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.438465,0.987678,0.122197,0.167724,0.000000,0.000000,0.625895,0.931324,0.372121,0.610400,7.79520995e-07,0.00420375928,0.000292370337,0.1,0.00453380262
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.937885,0.395670,0.379622,0.202035,0.000000,0.000000,0.364461,0.480271,0.743628,0.258236,7.79520995e-07,0.00793444465,0.00047953916,0.1,0.00810989273
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.573241,0.814729,0.251307,0.651655,0.000000,0.000000,0.776431,0.616054,0.393797,0.554317,7.79520995e-07,0.00373034565,0.000312286331,0.1,0.00379362182
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.659914,0.539302,0.316094,0.890703,0.000000,0.000000,0.947442,0.653130,0.963768,0.699535,7.79520995e-07,0.011553416,0.000510890045,0.1,0.0112802024
32,4+5+7+8,0.000000,0.000000,0.000000,0.000000,0.665635,0.693160,0.472509,0.868214,0.000000,0.000000,0.711733,0.869038,0.976874,0.470055,7.79520995e-07,0.00701546793,0.000378742074,0.1,0.00670601825
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.722471,0.389352,0.000000,0.000000,0.225975,0.929400,0.475755,0.891424,0.350903,0.645198,7.79520995e-07,0.00226123683,0.00018800289,0.1,0.00194900863
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.736566,0.749082,0.000000,0.000000,0.330320,0.665402,0.788688,0.204148,0.690838,0.308669,7.79520995e-07,0.0062763821,0.000363769629,0.1,0.00633220278
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.204786,0.110506,0.000000,0.000000,0.613864,0.909579,0.715483,0.944148,0.826376,0.486325,7.79520995e-07,0.00635428026,0.000356495192,0.1,0.00507612517
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.920082,0.997144,0.000000,0.000000,0.624655,0.737535,0.536904,0.357977,0.548084,0.120744,7.79520995e-07,0.00350795681,0.000249573559,0.1,0.00344249347
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.221907,0.142530,0.000000,0.000000,0.321615,0.916737,0.263259,0.752561,0.553287,0.726177,7.79520995e-07,0.00762381324,0.000412719818,0.1,0.00728568554
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.282037,0.936351,0.000000,0.000000,0.796276,0.255468,0.491822,0.276659,0.812106,0.190953,7.79520995e-07,0.00373784118,0.000258749413,0.1,0.00385011942
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.868049,0.884026,0.000000,0.000000,0.116256,0.423287,0.738873,0.345259,0.402297,0.341664,7.79520995e-07,0.0090584572,0.000470708752,0.1,0.00963140051
33,4+6+7+8,0.000000,0.000000,0.000000,0.000000,0.719962,0.962334,0.000000,0.000000,0.777725,0.150271,0.212734,0.102159,0.575535,0.811443,7.79520995e-07,0.0209223733,0.000739033905,0.1,0.0211467087
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.468820,0.651036,0.477283,0.673664,0.944494,0.364532,0.311775,0.585147,7.79520995e-07,0.000783258384,0.000127904829,0.1,0.000626262371
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403265,0.440484,0.455368,0.367265,0.198601,0.836574,0.497038,0.128696,7.79520995e-07,0.000889223524,0.000116287858,0.1,0.000470691787
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953476,0.641581,0.558935,0.296436,0.921017,0.566619,0.526472,0.293625,7.79520995e-07,0.000312149629,7.70852013e-05,0.1,0.000129909958
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446595,0.819808,0.502859,0.955175,0.188362,0.702417,0.189189,0.536905,7.79520995e-07,0.00144581461,0.000142007355,0.1,0.00129984696
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159894,0.786603,0.788993,0.791448,0.865623,0.316075,0.655894,0.558310,7.79520995e-07,0.00164434966,0.000169679551,0.1,0.0015705558
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127587,0.441203,0.445680,0.629732,0.877601,0.130879,0.706808,0.395765,7.79520995e-07,0.00331610023,0.000247475361,0.1,0.00330220247
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970245,0.343534,0.912550,0.504272,0.903528,0.619460,0.155941,0.622859,7.79520995e-07,0.002762705,0.000205708438,0.1,0.00244020899
34,5+6+7+8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177247,0.453182,0.270410,0.122903,0.626617,0.690159,0.949571,0.478060,7.79520995e-07,0.0183582146,0.000767368298,0.1,0.0183181918
# step7_json,C:\Users\weishan\Desktop\RbONN\src\calib_data\run_0911_w20g25\calib_step7_result_0911_0700.json
# n_pairs,4
# drive,min=0.1,max=1,patterns=8,seed=1502103936
# status,complete
